,timestamp,open,high,low,close,volume
340,2006-10-19T00:00:00+05:30,5410.15,5430.65,5300.0,5334.85,0
341,2006-10-20T00:00:00+05:30,5341.55,5373.8,5314.4,5333.65,0
342,2006-10-21T00:00:00+05:30,5380.65,5380.65,5307.5,5325.55,0
343,2006-10-23T00:00:00+05:30,5304.6,5341.05,5240.5,5247.25,0
344,2006-10-26T00:00:00+05:30,5282.8,5482.4,5265.2,5460.1,0
345,2006-10-27T00:00:00+05:30,5473.4,5551.9,5464.1,5545.25,0
346,2006-10-30T00:00:00+05:30,5539.9,5641.95,5479.6,5626.45,0
347,2006-10-31T00:00:00+05:30,5633.7,5686.9,5543.8,5588.7,0
348,2006-11-01T00:00:00+05:30,5792.8,5795.85,5570.9,5623.65,0
349,2006-11-02T00:00:00+05:30,5586.0,5677.25,5586.0,5658.75,0
350,2006-11-03T00:00:00+05:30,5664.05,5667.0,5600.55,5613.15,0
351,2006-11-06T00:00:00+05:30,5604.25,5626.9,5556.05,5561.9,0
352,2006-11-07T00:00:00+05:30,5575.85,5610.6,5510.95,5535.75,0
353,2006-11-08T00:00:00+05:30,5529.85,5613.7,5460.5,5591.0,0
354,2006-11-09T00:00:00+05:30,5615.5,5670.35,5599.3,5656.35,0
355,2006-11-10T00:00:00+05:30,5666.25,5797.8,5648.0,5757.95,0
356,2006-11-13T00:00:00+05:30,5773.25,5823.95,5730.85,5801.35,0
357,2006-11-14T00:00:00+05:30,5793.6,5849.85,5782.1,5838.8,0
358,2006-11-15T00:00:00+05:30,5835.2,6047.45,5835.2,6023.55,0
359,2006-11-16T00:00:00+05:30,6039.2,6268.25,6039.2,6175.05,0
360,2006-11-17T00:00:00+05:30,6166.45,6228.25,6066.15,6119.65,0
361,2006-11-20T00:00:00+05:30,6115.95,6115.95,5907.45,6006.6,0
362,2006-11-21T00:00:00+05:30,6045.05,6101.8,6009.1,6085.5,0
363,2006-11-22T00:00:00+05:30,6094.4,6177.2,6094.4,6118.9,0
364,2006-11-23T00:00:00+05:30,6153.0,6177.55,6082.8,6157.1,0
365,2006-11-24T00:00:00+05:30,6144.95,6190.95,6132.6,6153.6,0
366,2006-11-27T00:00:00+05:30,6128.5,6217.65,6107.35,6198.35,0
367,2006-11-28T00:00:00+05:30,6179.35,6179.35,6080.35,6122.9,0
368,2006-11-29T00:00:00+05:30,6158.4,6202.1,6109.05,6127.65,0
369,2006-11-30T00:00:00+05:30,6144.2,6227.3,6143.55,6198.3,0
370,2006-12-01T00:00:00+05:30,6217.65,6341.15,6199.05,6330.75,0
371,2006-12-04T00:00:00+05:30,6301.65,6374.55,6280.6,6294.1,0
372,2006-12-05T00:00:00+05:30,6296.45,6340.0,6212.25,6235.15,0
373,2006-12-06T00:00:00+05:30,6264.55,6305.5,6188.8,6213.85,0
374,2006-12-07T00:00:00+05:30,6220.25,6284.15,6182.55,6259.5,0
375,2006-12-08T00:00:00+05:30,6595.85,6595.85,6187.7,6234.55,0
376,2006-12-11T00:00:00+05:30,6177.9,6177.9,5729.35,5790.6,0
377,2006-12-12T00:00:00+05:30,5758.3,5812.05,5408.95,5536.3,0
378,2006-12-13T00:00:00+05:30,5556.35,5741.65,5502.75,5720.35,0
379,2006-12-14T00:00:00+05:30,5754.8,5877.4,5754.8,5849.75,0
380,2006-12-15T00:00:00+05:30,5844.35,5966.3,5844.35,5958.2,0
381,2006-12-18T00:00:00+05:30,5971.1,6022.2,5814.9,6012.05,0
382,2006-12-19T00:00:00+05:30,6010.8,6010.8,5801.95,5867.45,0
383,2006-12-20T00:00:00+05:30,5865.8,5947.65,5764.1,5797.2,0
384,2006-12-21T00:00:00+05:30,5787.6,5810.95,5712.0,5777.9,0
385,2006-12-22T00:00:00+05:30,5796.4,5829.45,5760.1,5790.4,0
386,2006-12-26T00:00:00+05:30,5799.2,5914.4,5785.25,5904.15,0
387,2006-12-27T00:00:00+05:30,5933.45,6057.55,5930.95,6009.6,0
388,2006-12-28T00:00:00+05:30,6036.35,6060.85,5994.55,6027.8,0
389,2006-12-29T00:00:00+05:30,6098.55,6098.55,5993.9,6008.75,0
390,2007-01-02T00:00:00+05:30,6015.15,6067.05,6004.65,6039.55,0
391,2007-01-03T00:00:00+05:30,6044.3,6084.5,6009.65,6070.25,0
392,2007-01-04T00:00:00+05:30,6077.15,6122.4,5982.45,6008.45,0
393,2007-01-05T00:00:00+05:30,6004.3,6101.8,5996.45,6049.0,0
394,2007-01-08T00:00:00+05:30,6069.9,6069.9,5951.6,5968.35,0
395,2007-01-09T00:00:00+05:30,5971.8,6000.75,5864.3,5875.3,0
396,2007-01-10T00:00:00+05:30,5859.9,5894.4,5709.2,5723.05,0
397,2007-01-11T00:00:00+05:30,5720.55,5816.5,5684.7,5748.75,0
398,2007-01-12T00:00:00+05:30,5826.65,6184.6,5826.65,6157.95,0
399,2007-01-15T00:00:00+05:30,6191.0,6221.4,6144.85,6164.8,0
400,2007-01-16T00:00:00+05:30,6188.1,6212.1,6103.1,6157.4,0
401,2007-01-17T00:00:00+05:30,6168.6,6247.05,6143.75,6215.2,0
402,2007-01-18T00:00:00+05:30,6239.2,6292.9,6154.9,6189.5,0
403,2007-01-19T00:00:00+05:30,6254.5,6254.75,6104.2,6184.9,0
404,2007-01-22T00:00:00+05:30,6209.75,6224.1,6135.4,6175.45,0
405,2007-01-23T00:00:00+05:30,6167.85,6172.25,5989.85,6010.8,0
406,2007-01-24T00:00:00+05:30,6082.85,6098.05,5989.6,6055.5,0
407,2007-01-25T00:00:00+05:30,6094.05,6126.4,6051.25,6107.6,0
408,2007-01-29T00:00:00+05:30,6139.75,6148.55,5953.3,5978.9,0
409,2007-01-31T00:00:00+05:30,5980.05,6100.5,5901.65,5953.95,0
410,2007-02-01T00:00:00+05:30,5976.25,6152.25,5951.05,6115.2,0
411,2007-02-02T00:00:00+05:30,6132.45,6176.0,6059.7,6075.35,0
412,2007-02-05T00:00:00+05:30,6120.1,6144.65,6047.55,6089.2,0
413,2007-02-06T00:00:00+05:30,6095.8,6170.6,6075.25,6092.2,0
414,2007-02-07T00:00:00+05:30,6104.7,6173.95,6095.05,6157.15,0
415,2007-02-08T00:00:00+05:30,6148.65,6231.45,6146.75,6208.7,0
416,2007-02-09T00:00:00+05:30,6211.45,6248.6,6107.5,6184.45,0
417,2007-02-12T00:00:00+05:30,6085.8,6124.2,5957.3,6031.65,0
418,2007-02-13T00:00:00+05:30,6026.35,6100.45,5890.3,5946.45,0
419,2007-02-14T00:00:00+05:30,5841.2,5841.2,5561.0,5672.55,0
420,2007-02-15T00:00:00+05:30,5702.35,5852.5,5702.35,5841.65,0
421,2007-02-19T00:00:00+05:30,5858.15,5948.15,5836.85,5917.45,0
422,2007-02-20T00:00:00+05:30,5927.5,5945.85,5825.45,5841.25,0
423,2007-02-21T00:00:00+05:30,5855.2,5868.9,5787.6,5816.95,0
424,2007-02-22T00:00:00+05:30,5825.45,5854.4,5627.55,5647.65,0
425,2007-02-23T00:00:00+05:30,5721.4,5738.0,5427.35,5473.6,0
426,2007-02-26T00:00:00+05:30,5493.6,5579.1,5376.65,5533.75,0
427,2007-02-27T00:00:00+05:30,5552.3,5616.25,5407.3,5464.65,0
428,2007-02-28T00:00:00+05:30,5294.7,5381.55,5112.15,5240.3,0
429,2007-03-01T00:00:00+05:30,5262.35,5406.35,5213.35,5388.95,0
430,2007-03-02T00:00:00+05:30,5395.4,5401.15,5196.15,5218.95,0
431,2007-03-05T00:00:00+05:30,5135.75,5135.75,4980.25,5040.1,0
432,2007-03-06T00:00:00+05:30,5061.4,5182.45,5005.95,5110.15,0
433,2007-03-07T00:00:00+05:30,5185.1,5214.4,4950.5,4993.55,0
434,2007-03-08T00:00:00+05:30,5031.85,5246.5,4999.25,5217.85,0
435,2007-03-09T00:00:00+05:30,5226.05,5316.95,5160.6,5187.85,0
436,2007-03-12T00:00:00+05:30,5188.05,5269.3,5152.4,5180.1,0
437,2007-03-13T00:00:00+05:30,5188.1,5259.9,5169.3,5251.55,0
438,2007-03-14T00:00:00+05:30,5245.9,5245.9,5022.45,5039.05,0
439,2007-03-15T00:00:00+05:30,5048.05,5141.8,4949.65,4965.0,0
440,2007-03-16T00:00:00+05:30,4978.35,4993.55,4837.25,4893.45,0
441,2007-03-19T00:00:00+05:30,4900.15,4992.3,4871.45,4979.45,0
442,2007-03-20T00:00:00+05:30,5014.35,5125.8,5014.35,5084.1,0
443,2007-03-21T00:00:00+05:30,5104.0,5299.1,5083.45,5288.4,0
444,2007-03-22T00:00:00+05:30,5349.45,5568.3,5349.45,5554.75,0
445,2007-03-23T00:00:00+05:30,5549.4,5594.75,5448.85,5518.85,0
446,2007-03-26T00:00:00+05:30,5522.05,5593.35,5407.85,5424.3,0
447,2007-03-28T00:00:00+05:30,5375.5,5375.5,5270.95,5290.15,0
448,2007-03-29T00:00:00+05:30,5298.9,5309.9,5164.05,5273.2,0
449,2007-03-30T00:00:00+05:30,5281.4,5339.75,5281.4,5308.5,0
450,2007-04-02T00:00:00+05:30,5267.7,5267.7,4946.55,4959.65,0
451,2007-04-03T00:00:00+05:30,4961.3,5048.6,4921.8,4995.15,0
452,2007-04-04T00:00:00+05:30,4997.05,5108.15,4997.05,5031.75,0
453,2007-04-05T00:00:00+05:30,5035.9,5151.25,4985.3,5129.2,0
454,2007-04-09T00:00:00+05:30,5129.05,5335.95,5129.05,5323.8,0
455,2007-04-10T00:00:00+05:30,5335.4,5349.75,5229.75,5325.5,0
456,2007-04-11T00:00:00+05:30,5325.3,5374.25,5261.3,5276.65,0
457,2007-04-12T00:00:00+05:30,5241.15,5241.15,5176.45,5215.15,0
458,2007-04-13T00:00:00+05:30,5234.5,5404.1,5230.9,5362.1,0
459,2007-04-16T00:00:00+05:30,5400.3,5465.5,5400.3,5435.1,0
460,2007-04-17T00:00:00+05:30,5457.2,5522.15,5387.5,5455.45,0
461,2007-04-18T00:00:00+05:30,5474.1,5548.0,5460.15,5513.0,0
462,2007-04-19T00:00:00+05:30,5485.2,5587.3,5382.2,5540.3,0
463,2007-04-20T00:00:00+05:30,5552.1,5626.85,5514.8,5597.55,0
464,2007-04-23T00:00:00+05:30,5622.0,5637.1,5536.05,5550.15,0
465,2007-04-24T00:00:00+05:30,5524.2,5833.05,5511.7,5807.5,0
466,2007-04-25T00:00:00+05:30,5724.0,5905.1,5724.0,5876.45,0
467,2007-04-26T00:00:00+05:30,5886.95,5975.0,5862.85,5880.95,0
468,2007-04-27T00:00:00+05:30,5833.65,5874.75,5731.4,5752.9,0
469,2007-04-30T00:00:00+05:30,5627.9,5638.65,5490.85,5621.0,0
470,2007-05-03T00:00:00+05:30,5656.25,5721.9,5651.05,5693.4,0
471,2007-05-04T00:00:00+05:30,5713.7,5765.6,5641.75,5656.55,0
472,2007-05-07T00:00:00+05:30,5773.4,5773.4,5596.2,5610.7,0
473,2007-05-08T00:00:00+05:30,5584.1,5672.5,5523.75,5537.0,0
474,2007-05-09T00:00:00+05:30,5571.15,5649.25,5480.5,5638.55,0
475,2007-05-10T00:00:00+05:30,5664.2,5742.65,5628.1,5644.95,0
476,2007-05-11T00:00:00+05:30,5556.25,5708.3,5529.65,5682.45,0
477,2007-05-14T00:00:00+05:30,5733.3,5859.35,5733.3,5847.8,0
478,2007-05-15T00:00:00+05:30,5850.05,5968.2,5844.2,5950.65,0
479,2007-05-16T00:00:00+05:30,5960.65,6154.65,5960.65,6137.85,0
480,2007-05-17T00:00:00+05:30,6179.0,6292.05,6179.0,6270.9,0
481,2007-05-18T00:00:00+05:30,6241.95,6313.55,6219.4,6290.8,0
482,2007-05-21T00:00:00+05:30,6315.8,6445.4,6315.8,6391.15,0
483,2007-05-22T00:00:00+05:30,6384.55,6418.0,6335.0,6356.4,0
484,2007-05-23T00:00:00+05:30,6371.3,6383.85,6252.95,6309.15,0
485,2007-05-24T00:00:00+05:30,6285.45,6313.75,6183.7,6208.7,0
486,2007-05-25T00:00:00+05:30,6162.55,6218.85,6091.9,6200.35,0
487,2007-05-28T00:00:00+05:30,6199.15,6332.65,6199.15,6283.95,0
488,2007-05-29T00:00:00+05:30,6288.35,6316.95,6257.5,6302.1,0
489,2007-05-30T00:00:00+05:30,6297.7,6335.45,6223.85,6245.45,0
490,2007-05-31T00:00:00+05:30,6255.5,6345.3,6255.5,6324.5,0
491,2007-06-01T00:00:00+05:30,6340.9,6431.5,6340.9,6404.8,0
492,2007-06-04T00:00:00+05:30,6431.25,6491.45,6400.65,6448.85,0
493,2007-06-05T00:00:00+05:30,6441.5,6554.9,6411.25,6533.35,0
494,2007-06-06T00:00:00+05:30,6561.6,6562.5,6312.3,6324.3,0
495,2007-06-07T00:00:00+05:30,6301.95,6352.3,6204.7,6236.45,0
496,2007-06-08T00:00:00+05:30,6200.35,6271.2,6129.95,6177.7,0
497,2007-06-11T00:00:00+05:30,6210.25,6278.9,6151.85,6161.25,0
498,2007-06-12T00:00:00+05:30,6177.45,6191.95,6059.75,6149.95,0
499,2007-06-13T00:00:00+05:30,6150.65,6168.5,6048.8,6063.8,0
500,2007-06-14T00:00:00+05:30,6106.9,6157.2,6085.2,6122.05,0
501,2007-06-15T00:00:00+05:30,6134.85,6239.8,6134.85,6176.2,0
502,2007-06-18T00:00:00+05:30,6210.5,6245.8,6157.65,6174.4,0
503,2007-06-19T00:00:00+05:30,6165.5,6382.4,6165.5,6366.95,0
504,2007-06-20T00:00:00+05:30,6376.5,6508.0,6376.5,6496.85,0
505,2007-06-21T00:00:00+05:30,6486.4,6562.25,6438.75,6536.25,0
506,2007-06-22T00:00:00+05:30,6544.3,6621.15,6521.95,6542.05,0
507,2007-06-25T00:00:00+05:30,6548.95,6555.9,6490.35,6544.55,0
508,2007-06-26T00:00:00+05:30,6501.5,6547.65,6490.75,6515.6,0
509,2007-06-27T00:00:00+05:30,6522.5,6534.1,6457.3,6482.45,0
510,2007-06-28T00:00:00+05:30,6509.1,6538.15,6487.85,6521.35,0
511,2007-06-29T00:00:00+05:30,6521.85,6749.95,6521.85,6740.1,0
512,2007-07-02T00:00:00+05:30,6811.85,6828.9,6696.0,6718.0,0
513,2007-07-03T00:00:00+05:30,6719.65,6882.6,6719.65,6857.1,0
514,2007-07-04T00:00:00+05:30,6917.35,6917.35,6777.5,6836.45,0
515,2007-07-05T00:00:00+05:30,6845.25,6902.8,6739.5,6818.35,0
516,2007-07-06T00:00:00+05:30,6796.5,6830.45,6751.35,6791.25,0
517,2007-07-09T00:00:00+05:30,6787.75,6895.7,6752.4,6867.9,0
518,2007-07-10T00:00:00+05:30,6891.8,6906.05,6798.8,6814.7,0
519,2007-07-11T00:00:00+05:30,6779.25,6845.2,6752.65,6794.7,0
520,2007-07-12T00:00:00+05:30,6812.05,6931.5,6812.05,6916.05,0
521,2007-07-13T00:00:00+05:30,6935.0,7032.65,6935.0,6980.35,0
522,2007-07-16T00:00:00+05:30,6985.05,7112.9,6938.05,7101.3,0
523,2007-07-17T00:00:00+05:30,7064.25,7154.4,7020.0,7041.75,0
524,2007-07-18T00:00:00+05:30,7050.9,7093.9,6978.0,7068.8,0
525,2007-07-19T00:00:00+05:30,7099.15,7157.7,7082.1,7137.9,0
526,2007-07-20T00:00:00+05:30,7146.7,7209.2,7064.65,7086.55,0
527,2007-07-23T00:00:00+05:30,7073.7,7088.8,7024.6,7076.3,0
528,2007-07-24T00:00:00+05:30,7092.35,7142.15,7057.65,7075.6,0
529,2007-07-25T00:00:00+05:30,7061.35,7068.55,6959.25,7003.45,0
530,2007-07-26T00:00:00+05:30,7024.9,7032.95,6904.7,6933.3,0
531,2007-07-27T00:00:00+05:30,6864.55,6864.55,6608.1,6698.65,0
532,2007-07-30T00:00:00+05:30,6726.6,6937.1,6650.7,6829.8,0
533,2007-07-31T00:00:00+05:30,6864.1,6943.9,6712.85,6928.45,0
534,2007-08-01T00:00:00+05:30,6903.85,6903.85,6609.75,6637.35,0
535,2007-08-02T00:00:00+05:30,6630.85,6819.45,6612.05,6759.15,0
536,2007-08-03T00:00:00+05:30,6803.0,6903.4,6797.3,6854.6,0
537,2007-08-06T00:00:00+05:30,6826.95,6853.85,6627.6,6821.85,0
538,2007-08-07T00:00:00+05:30,6846.7,6954.65,6796.9,6823.45,0
539,2007-08-08T00:00:00+05:30,6849.85,6998.6,6849.85,6966.8,0
540,2007-08-09T00:00:00+05:30,7001.5,7110.55,6805.6,6837.2,0
541,2007-08-10T00:00:00+05:30,6665.3,6665.3,6542.4,6646.05,0
542,2007-08-13T00:00:00+05:30,6650.3,6732.3,6622.8,6679.75,0
543,2007-08-14T00:00:00+05:30,6735.45,6735.45,6668.9,6702.35,0
544,2007-08-16T00:00:00+05:30,6456.2,6509.3,6293.65,6305.75,0
545,2007-08-17T00:00:00+05:30,6273.7,6375.45,6083.85,6245.6,0
546,2007-08-20T00:00:00+05:30,6358.05,6567.6,6358.05,6491.5,0
547,2007-08-21T00:00:00+05:30,6490.75,6521.5,6173.7,6210.45,0
548,2007-08-22T00:00:00+05:30,6242.4,6312.6,6058.35,6228.85,0
549,2007-08-23T00:00:00+05:30,6303.45,6397.15,6061.55,6090.25,0
550,2007-08-24T00:00:00+05:30,6128.85,6196.65,6071.45,6176.55,0
551,2007-08-27T00:00:00+05:30,6278.5,6492.25,6278.5,6471.85,0
552,2007-08-28T00:00:00+05:30,6470.4,6522.05,6425.35,6485.5,0
553,2007-08-29T00:00:00+05:30,6409.4,6535.9,6326.5,6509.3,0
554,2007-08-30T00:00:00+05:30,6581.4,6609.45,6532.9,6572.45,0
555,2007-08-31T00:00:00+05:30,6582.1,6714.4,6568.2,6675.85,0
556,2007-09-03T00:00:00+05:30,6712.6,6788.05,6707.45,6774.05,0
557,2007-09-04T00:00:00+05:30,6852.25,6863.35,6759.1,6801.65,0
558,2007-09-05T00:00:00+05:30,6784.5,6850.45,6754.4,6777.65,0
559,2007-09-06T00:00:00+05:30,6718.9,6878.3,6673.75,6868.85,0
560,2007-09-07T00:00:00+05:30,6839.9,6922.6,6820.65,6842.95,0
561,2007-09-10T00:00:00+05:30,6787.65,6883.0,6740.7,6870.35,0
562,2007-09-11T00:00:00+05:30,6903.15,6915.35,6805.0,6815.6,0
563,2007-09-12T00:00:00+05:30,6837.45,6875.95,6773.65,6784.4,0
564,2007-09-13T00:00:00+05:30,6789.3,6912.05,6789.3,6904.2,0
565,2007-09-14T00:00:00+05:30,6941.9,7062.9,6898.7,6912.15,0
566,2007-09-17T00:00:00+05:30,6898.0,6977.2,6843.0,6897.1,0
567,2007-09-18T00:00:00+05:30,6921.15,7078.95,6883.6,7059.65,0
568,2007-09-19T00:00:00+05:30,7111.0,7419.35,7111.0,7401.85,0
569,2007-09-20T00:00:00+05:30,7404.95,7462.9,7343.6,7390.15,0
570,2007-09-21T00:00:00+05:30,7378.3,7506.35,7367.15,7464.5,0
571,2007-09-24T00:00:00+05:30,7378.3,7506.35,7367.15,7464.5,0
572,2007-09-25T00:00:00+05:30,7658.5,7694.25,7490.2,7629.15,0
573,2007-09-26T00:00:00+05:30,7647.1,7829.85,7591.8,7755.9,0
574,2007-09-27T00:00:00+05:30,7804.55,7866.5,7747.1,7833.65,0
575,2007-09-28T00:00:00+05:30,7838.25,8082.85,7836.05,8042.2,0
576,2007-10-01T00:00:00+05:30,8008.55,8085.15,7913.3,7987.5,0
577,2007-10-03T00:00:00+05:30,8029.8,8235.8,7820.25,8097.9,0
578,2007-10-04T00:00:00+05:30,8083.3,8086.7,7828.65,8035.9,0
579,2007-10-05T00:00:00+05:30,8038.1,8066.55,7789.7,7845.25,0
580,2007-10-08T00:00:00+05:30,7853.15,7935.45,7516.45,7626.4,0
581,2007-10-09T00:00:00+05:30,7580.9,7916.45,7535.05,7895.85,0
582,2007-10-10T00:00:00+05:30,7960.65,8081.05,7907.35,8030.65,0
583,2007-10-11T00:00:00+05:30,8054.3,8177.75,8005.5,8158.8,0
584,2007-10-12T00:00:00+05:30,8093.65,8132.1,7889.8,7934.0,0
585,2007-10-15T00:00:00+05:30,7962.55,8306.35,7962.55,8286.3,0
586,2007-10-16T00:00:00+05:30,8361.4,8491.65,8240.3,8452.2,0
587,2007-10-17T00:00:00+05:30,8071.55,8218.1,7641.5,8099.9,0
588,2007-10-18T00:00:00+05:30,8055.15,8192.45,7519.7,7608.75,0
589,2007-10-19T00:00:00+05:30,7637.4,7718.9,7279.3,7423.8,0
590,2007-10-22T00:00:00+05:30,7374.35,7621.65,7289.2,7568.0,0
591,2007-10-23T00:00:00+05:30,7621.05,8118.75,7621.05,8101.1,0
592,2007-10-24T00:00:00+05:30,8167.95,8276.65,8058.55,8228.65,0
593,2007-10-25T00:00:00+05:30,8228.2,8528.25,8185.55,8428.65,0
594,2007-10-26T00:00:00+05:30,8426.4,8804.9,8257.05,8749.9,0
595,2007-10-29T00:00:00+05:30,8918.05,9122.35,8865.65,9000.75,0
596,2007-10-30T00:00:00+05:30,9024.55,9237.8,8832.5,8934.15,0
597,2007-10-31T00:00:00+05:30,8906.3,9116.8,8839.4,9013.15,0
598,2007-11-01T00:00:00+05:30,9220.4,9358.0,9032.7,9198.6,0
599,2007-11-02T00:00:00+05:30,8953.4,9610.7,8898.2,9560.7,0
600,2007-11-05T00:00:00+05:30,9549.8,9692.5,9346.25,9397.55,0
601,2007-11-06T00:00:00+05:30,9383.55,9550.65,9129.85,9216.3,0
602,2007-11-07T00:00:00+05:30,9215.4,9388.05,9049.65,9090.2,0
603,2007-11-08T00:00:00+05:30,9090.8,9090.8,8816.95,8876.25,0
604,2007-11-09T00:00:00+05:30,8887.45,9029.4,8671.4,8760.75,0
605,2007-11-12T00:00:00+05:30,8596.15,8819.9,8429.35,8758.2,0
606,2007-11-13T00:00:00+05:30,8761.35,9149.0,8642.85,9060.0,0
607,2007-11-14T00:00:00+05:30,9230.65,9651.85,9230.65,9613.05,0
608,2007-11-15T00:00:00+05:30,9560.2,9601.45,9422.35,9454.7,0
609,2007-11-16T00:00:00+05:30,9476.85,9538.65,9272.35,9474.15,0
610,2007-11-19T00:00:00+05:30,9541.1,9595.45,9367.85,9396.25,0
611,2007-11-20T00:00:00+05:30,9356.4,9574.85,9210.1,9277.85,0
612,2007-11-21T00:00:00+05:30,9272.2,9291.65,8766.35,8829.8,0
613,2007-11-22T00:00:00+05:30,8835.25,9084.2,8650.0,8998.8,0
614,2007-11-23T00:00:00+05:30,9051.75,9127.6,8821.15,8977.9,0
615,2007-11-26T00:00:00+05:30,9136.05,9255.05,9093.4,9122.45,0
616,2007-11-27T00:00:00+05:30,9087.6,9098.95,8977.95,9070.75,0
617,2007-11-28T00:00:00+05:30,9043.6,9216.15,8938.1,8970.85,0
618,2007-11-29T00:00:00+05:30,9124.8,9273.25,9063.25,9124.4,0
619,2007-11-30T00:00:00+05:30,9230.8,9437.95,9185.0,9375.75,0
620,2007-12-03T00:00:00+05:30,9391.2,9466.2,9384.35,9397.55,0
621,2007-12-04T00:00:00+05:30,9404.15,9452.7,9341.05,9367.1,0
622,2007-12-05T00:00:00+05:30,9373.45,9605.25,9373.45,9581.3,0
623,2007-12-06T00:00:00+05:30,9644.8,9759.7,9559.75,9620.15,0
624,2007-12-07T00:00:00+05:30,9677.85,9804.55,9605.45,9796.1,0
625,2007-12-10T00:00:00+05:30,9800.2,9889.3,9723.6,9864.6,0
626,2007-12-11T00:00:00+05:30,9961.65,10124.75,9899.95,10090.7,0
627,2007-12-12T00:00:00+05:30,9951.25,10086.6,9891.25,10056.7,0
628,2007-12-13T00:00:00+05:30,10088.4,10123.2,9891.9,9920.45,0
629,2007-12-14T00:00:00+05:30,9886.85,9948.95,9776.8,9803.15,0
630,2007-12-17T00:00:00+05:30,9790.55,9792.15,9362.4,9426.7,0
631,2007-12-18T00:00:00+05:30,9507.9,9507.9,9225.45,9279.2,0
632,2007-12-19T00:00:00+05:30,9363.95,9446.0,9125.45,9240.35,0
633,2007-12-20T00:00:00+05:30,9275.65,9332.85,9205.35,9245.45,0
634,2007-12-24T00:00:00+05:30,9316.45,9581.1,9316.45,9563.55,0
635,2007-12-26T00:00:00+05:30,9545.7,9772.0,9545.7,9755.2,0
636,2007-12-27T00:00:00+05:30,9810.0,9842.65,9746.8,9785.05,0
637,2007-12-28T00:00:00+05:30,9742.05,9840.35,9625.3,9828.35,0
638,2007-12-31T00:00:00+05:30,9861.7,9914.55,9790.4,9863.45,0
639,2008-01-01T00:00:00+05:30,9819.5,9927.4,9813.95,9905.25,0
640,2008-01-02T00:00:00+05:30,10103.35,10333.3,9862.15,10250.85,0
641,2008-01-03T00:00:00+05:30,10164.0,10265.6,10070.8,10100.7,0
642,2008-01-04T00:00:00+05:30,10288.05,10326.25,10120.9,10233.2,0
643,2008-01-07T00:00:00+05:30,9983.1,10482.4,9948.35,10391.1,0
644,2008-01-08T00:00:00+05:30,10463.85,10558.3,10244.9,10355.6,0
645,2008-01-09T00:00:00+05:30,10355.05,10495.3,10232.55,10306.45,0
646,2008-01-10T00:00:00+05:30,10442.3,10624.2,10239.35,10266.85,0
647,2008-01-11T00:00:00+05:30,10295.7,10634.2,10295.7,10561.55,0
648,2008-01-14T00:00:00+05:30,10614.85,10774.15,10525.7,10698.35,0
649,2008-01-15T00:00:00+05:30,10680.0,10755.7,10433.95,10465.7,0
650,2008-01-16T00:00:00+05:30,10390.45,10397.3,10038.95,10346.95,0
651,2008-01-17T00:00:00+05:30,10404.7,10420.25,10123.7,10261.5,0
652,2008-01-18T00:00:00+05:30,10168.25,10215.3,9648.45,9739.9,0
653,2008-01-21T00:00:00+05:30,9671.4,9701.1,8504.65,9038.95,0
654,2008-01-22T00:00:00+05:30,8663.7,9015.8,7958.95,8682.45,0
655,2008-01-23T00:00:00+05:30,9021.5,9501.55,8889.6,9259.2,0
656,2008-01-24T00:00:00+05:30,9369.1,9630.55,8960.2,9133.85,0
657,2008-01-25T00:00:00+05:30,9170.35,9827.3,9170.35,9752.25,0
658,2008-01-28T00:00:00+05:30,9748.35,9937.9,9313.6,9901.9,0
659,2008-01-29T00:00:00+05:30,9933.2,10113.35,9420.75,9569.6,0
660,2008-01-30T00:00:00+05:30,9635.35,9635.35,9309.8,9404.15,0
661,2008-01-31T00:00:00+05:30,9442.2,9505.35,9147.25,9226.25,0
662,2008-02-01T00:00:00+05:30,9320.25,9379.05,9002.2,9327.05,0
663,2008-02-04T00:00:00+05:30,9444.4,9708.6,9424.2,9561.5,0
664,2008-02-05T00:00:00+05:30,9577.3,9577.3,9363.35,9397.8,0
665,2008-02-06T00:00:00+05:30,9169.55,9256.05,9052.35,9185.65,0
666,2008-02-07T00:00:00+05:30,9225.3,9283.35,8925.9,8960.45,0
667,2008-02-08T00:00:00+05:30,8976.6,8999.95,8624.75,8817.0,0
668,2008-02-11T00:00:00+05:30,8841.2,8879.3,8216.9,8419.25,0
669,2008-02-12T00:00:00+05:30,8586.0,8637.9,8406.25,8512.35,0
670,2008-02-13T00:00:00+05:30,8598.25,8805.55,8564.65,8748.75,0
671,2008-02-14T00:00:00+05:30,8911.6,9163.2,8911.6,9125.2,0
672,2008-02-15T00:00:00+05:30,9059.2,9403.7,8951.1,9380.05,0
673,2008-02-18T00:00:00+05:30,9411.25,9518.35,9320.4,9404.2,0
674,2008-02-19T00:00:00+05:30,9438.2,9538.7,9384.95,9423.45,0
675,2008-02-20T00:00:00+05:30,9215.45,9346.05,9056.1,9129.1,0
676,2008-02-21T00:00:00+05:30,9143.8,9260.1,8768.15,8946.2,0
677,2008-02-22T00:00:00+05:30,8922.15,8922.15,8642.0,8685.1,0
678,2008-02-25T00:00:00+05:30,8715.8,8756.0,8399.2,8666.5,0
679,2008-02-26T00:00:00+05:30,8704.35,8810.15,8691.1,8742.25,0
680,2008-02-27T00:00:00+05:30,8808.65,8903.45,8676.0,8719.6,0
